"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
6322497240;"62993924@N00";1320639132;16;"Shopping";848;1497
3842191861;"63068627@N00";1178067776;17;"Museum";36;1498
9484998278;"63252722@N00";1335729950;16;"Shopping";848;1499
9482205975;"63252722@N00";1335745473;28;"Structure";439;1499
9482206657;"63252722@N00";1335806945;28;"Structure";439;1500
9484999728;"63252722@N00";1335840536;12;"Education";517;1501
6961598734;"63457884@N04";1334272431;17;"Museum";36;1502
7099890833;"63457884@N04";1334273064;17;"Museum";36;1502
6953864092;"63457884@N04";1334274553;17;"Museum";36;1502
6961614686;"63457884@N04";1334290021;17;"Museum";36;1502
6944572286;"63457884@N04";1334360619;17;"Museum";36;1503
7100263003;"63457884@N04";1334535193;13;"Religion";545;1504
6961530572;"63457884@N04";1334535333;13;"Religion";545;1504
6956457412;"63457884@N04";1335081544;2;"Transport";916;1505
2745154872;"63458311@N00";1217816064;13;"Religion";545;1506
9114404381;"63651050@N00";1353645630;13;"Religion";545;1507
9116646390;"63651050@N00";1353648337;1;"Transport";1491;1507
9170162989;"63651050@N00";1353648337;1;"Transport";1491;1507
9170163679;"63651050@N00";1353648340;1;"Transport";1491;1507
9116648640;"63651050@N00";1353648340;1;"Transport";1491;1507
9170164029;"63651050@N00";1353652816;11;"Education";1008;1507
9114423289;"63651050@N00";1353652816;11;"Education";1008;1507
4190440588;"63974928@N00";1260925181;2;"Transport";916;1508
4190443028;"63974928@N00";1260925231;2;"Transport";916;1508
4189797851;"63974928@N00";1260925304;2;"Transport";916;1508
4191556606;"63974928@N00";1260925343;2;"Transport";916;1508
4190209036;"63974928@N00";1260925407;2;"Transport";916;1508
8511647193;"63974928@N00";1361914644;2;"Transport";916;1509
8511647227;"63974928@N00";1361914645;21;"Museum";618;1509
8523706243;"63974928@N00";1362279145;21;"Museum";618;1510
3821389313;"63999590@N00";1242241284;26;"Museum";769;1511
3822197532;"63999590@N00";1242241979;26;"Museum";769;1511
3822198910;"63999590@N00";1242242081;26;"Museum";769;1511
3822199900;"63999590@N00";1242245775;26;"Museum";769;1511
3821395087;"63999590@N00";1242247764;15;"Shopping";718;1511
2424264874;"64816608@N00";1208413861;11;"Education";1008;1512
2475883507;"64816608@N00";1210037511;26;"Museum";769;1513
2475879009;"64816608@N00";1210037626;26;"Museum";769;1513
10905896316;"64830478@N03";1384654488;26;"Museum";769;1514
10905850945;"64830478@N03";1384660558;26;"Museum";769;1514
10905985316;"64830478@N03";1384662156;26;"Museum";769;1514
4140256726;"64865208@N00";1249772019;28;"Structure";439;1515
4139499365;"64865208@N00";1249804777;15;"Shopping";718;1516
85598636;"65072601@N00";1113966556;19;"Structure";371;1517
85598637;"65072601@N00";1113974296;19;"Structure";371;1517
263091186;"65244239@N00";1159599013;19;"Structure";371;1518
263095982;"65244239@N00";1159603835;25;"Museum";139;1518
263096469;"65244239@N00";1159604442;26;"Museum";769;1518
53070468;"65331856@N00";1129448160;7;"Education";125;1519
88608789;"65331856@N00";1137393707;20;"Structure";379;1520
264283546;"65331856@N00";1160272873;26;"Museum";769;1521
264283540;"65331856@N00";1160274970;26;"Museum";769;1521
264283543;"65331856@N00";1160276860;26;"Museum";769;1521
2119354023;"65331856@N00";1195899849;21;"Museum";618;1522
5955549089;"65393953@N03";1308109507;11;"Education";1008;1523
8229262709;"65393953@N03";1347673007;13;"Religion";545;1524
8235240424;"65393953@N03";1347673629;13;"Religion";545;1524
8245873767;"65393953@N03";1347673786;13;"Religion";545;1524
8254936188;"65393953@N03";1347674195;13;"Religion";545;1524
8484131005;"65393953@N03";1353118259;10;"Education";1437;1525
8491940806;"65393953@N03";1353118361;10;"Education";1437;1525
8496449201;"65393953@N03";1353118820;10;"Education";1437;1525
8499055049;"65393953@N03";1353119469;10;"Education";1437;1525
8503233680;"65393953@N03";1353119618;10;"Education";1437;1525
8487580155;"65393953@N03";1353119935;10;"Education";1437;1525
8506146537;"65393953@N03";1353120338;10;"Education";1437;1525
8231949073;"65393953@N03";1353120864;10;"Education";1437;1525
9272658912;"65393953@N03";1369446749;25;"Museum";139;1526
9254696893;"65393953@N03";1369448444;26;"Museum";769;1526
4437851050;"65698233@N00";1268687715;29;"Structure";111;1527
909786524;"65849099@N00";1184489871;21;"Museum";618;1528
1477889617;"66058127@N00";1177990629;16;"Shopping";848;1529
3864658674;"66367850@N00";1249972714;2;"Transport";916;1530
3864658708;"66367850@N00";1249972743;2;"Transport";916;1530
3864658782;"66367850@N00";1249972827;2;"Transport";916;1530
3863875825;"66367850@N00";1249972827;2;"Transport";916;1530
3863875769;"66367850@N00";1249972827;2;"Transport";916;1530
3864658858;"66367850@N00";1249972959;2;"Transport";916;1530
3864658894;"66367850@N00";1249973350;2;"Transport";916;1530
3863875941;"66367850@N00";1249973366;2;"Transport";916;1530
3864658974;"66367850@N00";1249973510;2;"Transport";916;1530
3863876037;"66367850@N00";1249973561;2;"Transport";916;1530
7990771795;"66656285@N00";1346823141;19;"Structure";371;1531
2726189605;"66947039@N00";1216741183;2;"Transport";916;1532
2727015988;"66947039@N00";1216841391;13;"Religion";545;1533
2727017492;"66947039@N00";1216842043;13;"Religion";545;1533
2726194543;"66947039@N00";1216842251;13;"Religion";545;1533
2727020546;"66947039@N00";1216843240;13;"Religion";545;1533
378350967;"66994036@N00";1170128067;26;"Museum";769;1534
446509865;"66994036@N00";1175662301;15;"Shopping";718;1535
446510553;"66994036@N00";1175662348;1;"Transport";1491;1535
2720132861;"66994036@N00";1217479383;26;"Museum";769;1536
3935226706;"66994036@N00";1251868260;25;"Museum";139;1537
3934454087;"66994036@N00";1251868410;25;"Museum";139;1537
3935252426;"66994036@N00";1251869319;10;"Education";1437;1537
3934480387;"66994036@N00";1251869496;10;"Education";1437;1537
2911279163;"67008765@N00";1219810371;25;"Museum";139;1538
2912127980;"67008765@N00";1219812527;26;"Museum";769;1538
2912128496;"67008765@N00";1219812537;26;"Museum";769;1538
3617811026;"67008765@N00";1243044640;26;"Museum";769;1539
3616993081;"67008765@N00";1243044675;26;"Museum";769;1539
3616994675;"67008765@N00";1243044691;26;"Museum";769;1539
3616996321;"67008765@N00";1243044698;26;"Museum";769;1539
3616997963;"67008765@N00";1243044749;26;"Museum";769;1539
3617819282;"67008765@N00";1243044758;26;"Museum";769;1539
3617001065;"67008765@N00";1243044831;26;"Museum";769;1539
3617822866;"67008765@N00";1243044844;26;"Museum";769;1539
3617824806;"67008765@N00";1243044886;26;"Museum";769;1539
3617826232;"67008765@N00";1243044903;26;"Museum";769;1539
3617008023;"67008765@N00";1243044968;26;"Museum";769;1539
3617009847;"67008765@N00";1243044987;26;"Museum";769;1539
3617831784;"67008765@N00";1243045027;26;"Museum";769;1539
3617833470;"67008765@N00";1243045047;26;"Museum";769;1539
3617835230;"67008765@N00";1243045180;26;"Museum";769;1539
3617017017;"67008765@N00";1243045189;26;"Museum";769;1539
3617018623;"67008765@N00";1243045206;26;"Museum";769;1539
3617020189;"67008765@N00";1243045213;26;"Museum";769;1539
3617021819;"67008765@N00";1243045234;26;"Museum";769;1539
3617843612;"67008765@N00";1243045244;26;"Museum";769;1539
3617025275;"67008765@N00";1243045338;26;"Museum";769;1539
3617847166;"67008765@N00";1243045349;26;"Museum";769;1539
3617849044;"67008765@N00";1243047741;26;"Museum";769;1539
3617030619;"67008765@N00";1243047753;26;"Museum";769;1539
3617032381;"67008765@N00";1243047761;26;"Museum";769;1539
3617033935;"67008765@N00";1243047776;26;"Museum";769;1539
3617855816;"67008765@N00";1243047794;26;"Museum";769;1539
3617857458;"67008765@N00";1243047878;26;"Museum";769;1539
3617039135;"67008765@N00";1243047899;26;"Museum";769;1539
3617860888;"67008765@N00";1243047920;26;"Museum";769;1539
3617042273;"67008765@N00";1243047932;26;"Museum";769;1539
3617044107;"67008765@N00";1243047975;26;"Museum";769;1539
3617866484;"67008765@N00";1243048003;26;"Museum";769;1539
3617048463;"67008765@N00";1243048020;26;"Museum";769;1539
3617050167;"67008765@N00";1243048029;26;"Museum";769;1539
3617052057;"67008765@N00";1243048047;26;"Museum";769;1539
3617873756;"67008765@N00";1243048051;26;"Museum";769;1539
3617875332;"67008765@N00";1243048061;26;"Museum";769;1539
3617057099;"67008765@N00";1243048073;26;"Museum";769;1539
3617878696;"67008765@N00";1243048085;26;"Museum";769;1539
3617880694;"67008765@N00";1243048101;26;"Museum";769;1539
3617882600;"67008765@N00";1243048132;26;"Museum";769;1539
3617063813;"67008765@N00";1243048147;26;"Museum";769;1539
3617065411;"67008765@N00";1243048165;26;"Museum";769;1539
3617888240;"67008765@N00";1243048179;26;"Museum";769;1539
3617069749;"67008765@N00";1243048193;26;"Museum";769;1539
3617891752;"67008765@N00";1243048224;26;"Museum";769;1539
3617893340;"67008765@N00";1243048242;26;"Museum";769;1539
3617074767;"67008765@N00";1243048254;26;"Museum";769;1539
3617076845;"67008765@N00";1243048270;26;"Museum";769;1539
3617078625;"67008765@N00";1243048283;26;"Museum";769;1539
3617900632;"67008765@N00";1243048300;26;"Museum";769;1539
3617902058;"67008765@N00";1243048317;26;"Museum";769;1539
3617903826;"67008765@N00";1243048330;26;"Museum";769;1539
3617905580;"67008765@N00";1243048346;26;"Museum";769;1539
3617907292;"67008765@N00";1243048410;26;"Museum";769;1539
3617908952;"67008765@N00";1243048427;26;"Museum";769;1539
3617910582;"67008765@N00";1243048467;26;"Museum";769;1539
3617912412;"67008765@N00";1243048476;26;"Museum";769;1539
3617093549;"67008765@N00";1243048492;26;"Museum";769;1539
3617915686;"67008765@N00";1243048512;26;"Museum";769;1539
3617917564;"67008765@N00";1243048532;26;"Museum";769;1539
3617919094;"67008765@N00";1243048561;26;"Museum";769;1539
3617100525;"67008765@N00";1243048574;26;"Museum";769;1539
3617102269;"67008765@N00";1243048578;26;"Museum";769;1539
3617924240;"67008765@N00";1243048590;26;"Museum";769;1539
3617105375;"67008765@N00";1243048597;26;"Museum";769;1539
3617106973;"67008765@N00";1243048610;26;"Museum";769;1539
3617929148;"67008765@N00";1243048627;26;"Museum";769;1539
3617930794;"67008765@N00";1243048642;26;"Museum";769;1539
3617112707;"67008765@N00";1243048726;26;"Museum";769;1539
3617114581;"67008765@N00";1243048765;26;"Museum";769;1539
3617116113;"67008765@N00";1243048786;26;"Museum";769;1539
3617938908;"67008765@N00";1243048798;26;"Museum";769;1539
3617119491;"67008765@N00";1243048983;26;"Museum";769;1539
3617941594;"67008765@N00";1243049001;26;"Museum";769;1539
3617122493;"67008765@N00";1243049039;26;"Museum";769;1539
3617124073;"67008765@N00";1243049052;26;"Museum";769;1539
3617126031;"67008765@N00";1243049062;26;"Museum";769;1539
3617127697;"67008765@N00";1243049075;26;"Museum";769;1539
3617129359;"67008765@N00";1243049082;26;"Museum";769;1539
3617951676;"67008765@N00";1243049098;26;"Museum";769;1539
3617132441;"67008765@N00";1243049107;26;"Museum";769;1539
3617954742;"67008765@N00";1243049135;26;"Museum";769;1539
3617135653;"67008765@N00";1243049143;26;"Museum";769;1539
3617957656;"67008765@N00";1243049181;26;"Museum";769;1539
3617138921;"67008765@N00";1243049193;26;"Museum";769;1539
3617140441;"67008765@N00";1243049208;26;"Museum";769;1539
3617962680;"67008765@N00";1243049223;26;"Museum";769;1539
3617963950;"67008765@N00";1243049243;26;"Museum";769;1539
3617145177;"67008765@N00";1243049273;26;"Museum";769;1539
3617146603;"67008765@N00";1243049300;26;"Museum";769;1539
3617969222;"67008765@N00";1243049322;26;"Museum";769;1539
3617971022;"67008765@N00";1243049332;26;"Museum";769;1539
3617152439;"67008765@N00";1243049365;26;"Museum";769;1539
3617154021;"67008765@N00";1243049403;26;"Museum";769;1539
3617155647;"67008765@N00";1243049432;26;"Museum";769;1539
3617157267;"67008765@N00";1243049481;26;"Museum";769;1539
3617158933;"67008765@N00";1243049489;26;"Museum";769;1539
3617160483;"67008765@N00";1243049518;26;"Museum";769;1539
3617162429;"67008765@N00";1243049570;26;"Museum";769;1539
3617164013;"67008765@N00";1243049589;26;"Museum";769;1539
3617986128;"67008765@N00";1243049698;26;"Museum";769;1539
3617987938;"67008765@N00";1243049706;26;"Museum";769;1539
3617989440;"67008765@N00";1243049737;26;"Museum";769;1539
3617170545;"67008765@N00";1243049802;26;"Museum";769;1539
3617172295;"67008765@N00";1243049839;26;"Museum";769;1539
3617173805;"67008765@N00";1243049864;26;"Museum";769;1539
3617996162;"67008765@N00";1243049995;26;"Museum";769;1539
3617997886;"67008765@N00";1243050010;26;"Museum";769;1539
3617999736;"67008765@N00";1243050016;26;"Museum";769;1539
3618001418;"67008765@N00";1243050046;26;"Museum";769;1539
3618003362;"67008765@N00";1243050056;26;"Museum";769;1539
3618005240;"67008765@N00";1243050099;26;"Museum";769;1539
3618007322;"67008765@N00";1243050130;26;"Museum";769;1539
3617188739;"67008765@N00";1243050165;26;"Museum";769;1539
3618011100;"67008765@N00";1243050203;26;"Museum";769;1539
3617192171;"67008765@N00";1243050225;26;"Museum";769;1539
3618014536;"67008765@N00";1243050283;26;"Museum";769;1539
3618016344;"67008765@N00";1243050314;26;"Museum";769;1539
3617198717;"67008765@N00";1243050323;26;"Museum";769;1539
3617200497;"67008765@N00";1243050378;26;"Museum";769;1539
3618022992;"67008765@N00";1243050390;26;"Museum";769;1539
3618024714;"67008765@N00";1243050406;26;"Museum";769;1539
3618026628;"67008765@N00";1243050439;26;"Museum";769;1539
3618028192;"67008765@N00";1243050608;26;"Museum";769;1539
3617209951;"67008765@N00";1243050625;26;"Museum";769;1539
3618032396;"67008765@N00";1243050665;26;"Museum";769;1539
3618033996;"67008765@N00";1243050669;26;"Museum";769;1539
3617215457;"67008765@N00";1243050673;26;"Museum";769;1539
3618037710;"67008765@N00";1243050702;26;"Museum";769;1539
3617219103;"67008765@N00";1243050706;26;"Museum";769;1539
5360049408;"67258954@N00";1293600717;21;"Museum";618;1540
5359438355;"67258954@N00";1293679803;26;"Museum";769;1541
5765311315;"67258954@N00";1305948627;15;"Shopping";718;1542
5765314351;"67258954@N00";1305984431;16;"Shopping";848;1543
13917357781;"67258954@N00";1397910066;15;"Shopping";718;1544
2145651444;"67265930@N00";1198648070;7;"Education";125;1545
288865665;"68026101@N00";1162644314;7;"Education";125;1546
288917937;"68026101@N00";1162644369;7;"Education";125;1546
288865690;"68026101@N00";1162644369;7;"Education";125;1546
8163665841;"68493542@N00";1350424624;20;"Structure";379;1547
3133352155;"68497070@N00";1230095164;15;"Shopping";718;1548
4158116451;"68497070@N00";1258766402;16;"Shopping";848;1549
4149815864;"68497070@N00";1258766528;16;"Shopping";848;1549
4149063413;"68497070@N00";1258804580;15;"Shopping";718;1550
2575631465;"68537341@N00";1209187497;21;"Museum";618;1551
2576460722;"68537341@N00";1209187739;21;"Museum";618;1551
2575632925;"68537341@N00";1209187838;21;"Museum";618;1551
2575633531;"68537341@N00";1209188003;21;"Museum";618;1551
3977443087;"68537341@N00";1209188442;21;"Museum";618;1551
381051343;"68688301@N00";1169983454;2;"Transport";916;1552
2370790420;"68791731@N00";1206240172;26;"Museum";769;1553
2370790610;"68791731@N00";1206240178;26;"Museum";769;1553
2370790834;"68791731@N00";1206240187;26;"Museum";769;1553
2369955545;"68791731@N00";1206240193;26;"Museum";769;1553
2370791370;"68791731@N00";1206243046;1;"Transport";1491;1553
2369956053;"68791731@N00";1206243054;1;"Transport";1491;1553
2370791860;"68791731@N00";1206243077;1;"Transport";1491;1553
2369956447;"68791731@N00";1206243090;1;"Transport";1491;1553
2213316334;"68992643@N00";1200735138;14;"Religion";19;1554
8347596009;"69105772@N03";1343375676;21;"Museum";618;1555
8348658278;"69105772@N03";1343377182;21;"Museum";618;1555
8348655832;"69105772@N03";1357319910;22;"Park";232;1556
8347596883;"69105772@N03";1357319917;2;"Transport";916;1556
8363012258;"69105772@N03";1357645597;16;"Shopping";848;1557
4612233883;"69959962@N00";1273954698;11;"Education";1008;1558
4612850056;"69959962@N00";1273954759;11;"Education";1008;1558
9310689785;"69984505@N07";1374037848;10;"Education";1437;1559
9497733386;"69984505@N07";1374037857;10;"Education";1437;1559
9310687119;"69984505@N07";1374037876;10;"Education";1437;1559
9313503640;"69984505@N07";1374049214;10;"Education";1437;1559
6686991287;"70284683@N06";1203577425;8;"Education";111;1560
6686988109;"70284683@N06";1203577443;8;"Education";111;1560
6686994163;"70284683@N06";1203577465;8;"Education";111;1560
6687035381;"70284683@N06";1203580031;8;"Education";111;1560
6686984555;"70284683@N06";1203580053;8;"Education";111;1560
6687019203;"70284683@N06";1203581469;21;"Museum";618;1560
6687005549;"70284683@N06";1203581485;21;"Museum";618;1560
6687009589;"70284683@N06";1203581534;21;"Museum";618;1560
6687015399;"70284683@N06";1203581545;21;"Museum";618;1560
6687022535;"70284683@N06";1203581616;16;"Shopping";848;1560
6687001785;"70284683@N06";1204421266;19;"Structure";371;1561
6687032123;"70284683@N06";1204421360;19;"Structure";371;1561
6687012263;"70284683@N06";1206127389;19;"Structure";371;1562
6687517727;"70284683@N06";1226995798;2;"Transport";916;1563
6687502333;"70284683@N06";1226996009;21;"Museum";618;1563
6687951831;"70284683@N06";1236224824;2;"Transport";916;1564
6688029995;"70284683@N06";1236228511;2;"Transport";916;1564
6688368663;"70284683@N06";1236229696;2;"Transport";916;1564
6688034885;"70284683@N06";1242705331;20;"Structure";379;1565
6688302805;"70284683@N06";1242705336;20;"Structure";379;1565
6829584109;"70284683@N06";1253187211;20;"Structure";379;1566
6829585257;"70284683@N06";1253188489;20;"Structure";379;1566
6829587151;"70284683@N06";1253189595;20;"Structure";379;1566
6829589461;"70284683@N06";1253193116;20;"Structure";379;1566
6686680367;"70284683@N06";1267362000;8;"Education";111;1567
6686602543;"70284683@N06";1267362000;8;"Education";111;1567
6686662721;"70284683@N06";1267362000;8;"Education";111;1567
6686485723;"70284683@N06";1267362000;8;"Education";111;1567
6686517875;"70284683@N06";1267362000;8;"Education";111;1567
6686554413;"70284683@N06";1267362000;8;"Education";111;1567
6686546961;"70284683@N06";1267362000;8;"Education";111;1567
6686589967;"70284683@N06";1267362000;8;"Education";111;1567
6686508611;"70284683@N06";1267362000;8;"Education";111;1567
6686491447;"70284683@N06";1267362000;8;"Education";111;1567
6686675793;"70284683@N06";1267362000;8;"Education";111;1567
6686510843;"70284683@N06";1267362000;8;"Education";111;1567
6686617375;"70284683@N06";1267362000;8;"Education";111;1567
6686693891;"70284683@N06";1267362000;8;"Education";111;1567
6686473231;"70284683@N06";1267362000;8;"Education";111;1567
6686479969;"70284683@N06";1267362000;8;"Education";111;1567
6686606783;"70284683@N06";1267362000;8;"Education";111;1567
6686596783;"70284683@N06";1267362000;8;"Education";111;1567
6686541655;"70284683@N06";1267362000;8;"Education";111;1567
6686468161;"70284683@N06";1267362000;8;"Education";111;1567
6686640131;"70284683@N06";1267362000;8;"Education";111;1567
6686572801;"70284683@N06";1267362000;8;"Education";111;1567
6686464151;"70284683@N06";1267362000;8;"Education";111;1567
6686670491;"70284683@N06";1267362000;8;"Education";111;1567
6686567451;"70284683@N06";1267362000;8;"Education";111;1567
6686497195;"70284683@N06";1267362000;8;"Education";111;1567
6686530873;"70284683@N06";1267362000;8;"Education";111;1567
6686635153;"70284683@N06";1267362000;8;"Education";111;1567
6686654011;"70284683@N06";1267362000;8;"Education";111;1567
6686504029;"70284683@N06";1267362000;8;"Education";111;1567
6686560481;"70284683@N06";1267362000;8;"Education";111;1567
6686535947;"70284683@N06";1267362000;8;"Education";111;1567
6686577249;"70284683@N06";1267362000;8;"Education";111;1567
6686523585;"70284683@N06";1267362000;8;"Education";111;1567
6686582573;"70284683@N06";1267362000;8;"Education";111;1567
6686612281;"70284683@N06";1267362000;8;"Education";111;1567
6686626983;"70284683@N06";1267362000;8;"Education";111;1567
6686650107;"70284683@N06";1267362000;8;"Education";111;1567
6686658587;"70284683@N06";1267362000;8;"Education";111;1567
6686644727;"70284683@N06";1267362000;8;"Education";111;1567
6686462283;"70284683@N06";1270040400;8;"Education";111;1568
6830286495;"70284683@N06";1272340046;20;"Structure";379;1569
6830285143;"70284683@N06";1272340046;20;"Structure";379;1569
6830290143;"70284683@N06";1272341522;20;"Structure";379;1569
6830287839;"70284683@N06";1272341522;20;"Structure";379;1569
6835144227;"70284683@N06";1285211761;8;"Education";111;1570
6835146381;"70284683@N06";1285293004;8;"Education";111;1571
6835147625;"70284683@N06";1285293009;8;"Education";111;1571
6835149003;"70284683@N06";1285293018;8;"Education";111;1571
6835150439;"70284683@N06";1285293024;8;"Education";111;1571
6835151645;"70284683@N06";1285293028;8;"Education";111;1571
6835152851;"70284683@N06";1285293033;8;"Education";111;1571
6835155431;"70284683@N06";1285293040;8;"Education";111;1571
6835153877;"70284683@N06";1285293040;8;"Education";111;1571
6835275767;"70284683@N06";1287634336;8;"Education";111;1572
6835276719;"70284683@N06";1287634337;8;"Education";111;1572
7190582474;"70284683@N06";1290517216;2;"Transport";916;1573
7190591172;"70284683@N06";1290517217;2;"Transport";916;1573
7190598168;"70284683@N06";1290517218;2;"Transport";916;1573
7190605416;"70284683@N06";1290517219;2;"Transport";916;1573
7190611768;"70284683@N06";1290517220;2;"Transport";916;1573
7190618180;"70284683@N06";1290517221;2;"Transport";916;1573
7190625040;"70284683@N06";1290517222;2;"Transport";916;1573
7190631962;"70284683@N06";1290517223;2;"Transport";916;1573
6687047829;"70284683@N06";1326373893;2;"Transport";916;1574
5234791524;"70544918@N00";1291282454;11;"Education";1008;1575
5234791544;"70544918@N00";1291283351;11;"Education";1008;1575
5235085518;"70544918@N00";1291288257;11;"Education";1008;1575
5381322423;"70544918@N00";1295474355;16;"Shopping";848;1576
5401828159;"70544918@N00";1296112614;1;"Transport";1491;1577
5442419500;"70544918@N00";1297242772;11;"Education";1008;1578
5442419504;"70544918@N00";1297246239;11;"Education";1008;1578
5442419510;"70544918@N00";1297246356;11;"Education";1008;1578
5442419596;"70544918@N00";1297247071;11;"Education";1008;1578
5442736893;"70544918@N00";1297405364;20;"Structure";379;1579
5457219280;"70544918@N00";1297910143;11;"Education";1008;1580
5457219284;"70544918@N00";1298011752;21;"Museum";618;1581
5457219292;"70544918@N00";1298015197;21;"Museum";618;1581
5486489686;"70544918@N00";1298288719;2;"Transport";916;1582
5486489690;"70544918@N00";1298358899;2;"Transport";916;1583
5486547272;"70544918@N00";1298441224;16;"Shopping";848;1584
5486547278;"70544918@N00";1298441311;16;"Shopping";848;1584
5485983549;"70544918@N00";1298450965;16;"Shopping";848;1584
5514737078;"70544918@N00";1299483305;1;"Transport";1491;1585
5514737084;"70544918@N00";1299570138;21;"Museum";618;1586
5524376924;"70544918@N00";1299759925;20;"Structure";379;1587
5524376930;"70544918@N00";1299825097;2;"Transport";916;1588
5524376932;"70544918@N00";1299825499;2;"Transport";916;1588
5534483949;"70544918@N00";1300263006;16;"Shopping";848;1589
5547196697;"70544918@N00";1300674155;2;"Transport";916;1590
5557195160;"70544918@N00";1300766198;12;"Education";517;1591
5557195178;"70544918@N00";1300934119;20;"Structure";379;1592
5560528555;"70544918@N00";1301009925;16;"Shopping";848;1593
5560528557;"70544918@N00";1301019546;16;"Shopping";848;1593
5579933571;"70544918@N00";1301559789;16;"Shopping";848;1594
5586458016;"70544918@N00";1301723725;15;"Shopping";718;1595
5603957215;"70544918@N00";1301995636;14;"Religion";19;1596
5603957221;"70544918@N00";1302059402;16;"Shopping";848;1597
5604000861;"70544918@N00";1302164839;20;"Structure";379;1598
5627872867;"70544918@N00";1302599410;11;"Education";1008;1599
5627872879;"70544918@N00";1302656680;12;"Education";517;1600
5627872893;"70544918@N00";1302822806;12;"Education";517;1601
5636063762;"70544918@N00";1303114131;1;"Transport";1491;1602
5645577117;"70544918@N00";1303372660;28;"Structure";439;1603
5658547061;"70544918@N00";1303773089;12;"Education";517;1604
5724110210;"70544918@N00";1305154782;12;"Education";517;1605
5734933874;"70544918@N00";1305698571;12;"Education";517;1606
5775361077;"70544918@N00";1306402815;12;"Education";517;1607
5775361091;"70544918@N00";1306578271;11;"Education";1008;1608
5818913836;"70544918@N00";1307617072;21;"Museum";618;1609
5848422201;"70544918@N00";1308115599;12;"Education";517;1610
5871882371;"70544918@N00";1308574285;20;"Structure";379;1611
5874076654;"70544918@N00";1308913482;15;"Shopping";718;1612
5874076670;"70544918@N00";1308917775;15;"Shopping";718;1612
5874142438;"70544918@N00";1308973332;15;"Shopping";718;1613
5874142450;"70544918@N00";1308977242;15;"Shopping";718;1613
5896460055;"70544918@N00";1309488890;12;"Education";517;1614
6292368822;"70544918@N00";1318964885;2;"Transport";916;1615
6370097233;"70544918@N00";1321493768;12;"Education";517;1616
6501608645;"70544918@N00";1323572713;15;"Shopping";718;1617
6501666257;"70544918@N00";1323572850;15;"Shopping";718;1617
6526069739;"70544918@N00";1323837002;12;"Education";517;1618
6526069753;"70544918@N00";1323837119;12;"Education";517;1618
6526069771;"70544918@N00";1323943082;11;"Education";1008;1619
6597093215;"70544918@N00";1324607177;1;"Transport";1491;1620
6597093241;"70544918@N00";1324611046;1;"Transport";1491;1620
6727618701;"70544918@N00";1326844485;12;"Education";517;1621
6778068943;"70544918@N00";1327541280;10;"Education";1437;1622
6778068951;"70544918@N00";1327541473;10;"Education";1437;1622
6778068955;"70544918@N00";1327541490;10;"Education";1437;1622
6863912533;"70544918@N00";1328932248;15;"Shopping";718;1623
6786105660;"70544918@N00";1330059850;12;"Education";517;1624
7018583957;"70544918@N00";1331974541;11;"Education";1008;1625
7018583965;"70544918@N00";1331974624;11;"Education";1008;1625
6935025176;"70544918@N00";1333683509;1;"Transport";1491;1626
7152399853;"70544918@N00";1335707432;12;"Education";517;1627
7304342768;"70544918@N00";1337068940;12;"Education";517;1628
7304297410;"70544918@N00";1338103086;12;"Education";517;1629
7304296602;"70544918@N00";1338154493;12;"Education";517;1630
7304299696;"70544918@N00";1338176620;12;"Education";517;1630
7304300676;"70544918@N00";1338191988;12;"Education";517;1630
7372514458;"70544918@N00";1338797384;16;"Shopping";848;1631
7416035052;"70544918@N00";1340277958;11;"Education";1008;1632
7416036938;"70544918@N00";1340277977;12;"Education";517;1632
7570898316;"70544918@N00";1342274318;15;"Shopping";718;1633
7570899588;"70544918@N00";1342274333;21;"Museum";618;1633
7570901228;"70544918@N00";1342274353;12;"Education";517;1633
7582455430;"70544918@N00";1342410982;12;"Education";517;1634
7670871740;"70544918@N00";1343557363;12;"Education";517;1635
7707111930;"70544918@N00";1344002533;21;"Museum";618;1636
7816556730;"70544918@N00";1345364829;12;"Education";517;1637
7988549406;"70544918@N00";1347688294;12;"Education";517;1638
7988550914;"70544918@N00";1347688328;12;"Education";517;1638
8591321754;"70544918@N00";1363856388;2;"Transport";916;1639
8590220459;"70544918@N00";1363857427;2;"Transport";916;1639
8590220411;"70544918@N00";1363857601;2;"Transport";916;1639
9112581404;"70544918@N00";1370771220;28;"Structure";439;1640
6829834097;"70641280@N00";1328499219;22;"Park";232;1641
6974770352;"70641280@N00";1335573985;20;"Structure";379;1642
6977858768;"70641280@N00";1335660723;20;"Structure";379;1643
8082733400;"70641280@N00";1350100862;16;"Shopping";848;1644
8380929138;"70641280@N00";1358137905;22;"Park";232;1645
8537183146;"70641280@N00";1362630317;22;"Park";232;1646
8753202869;"70641280@N00";1368940996;16;"Shopping";848;1647
8753382051;"70641280@N00";1368944866;12;"Education";517;1647
9318730425;"70641280@N00";1374205111;22;"Park";232;1648
11121937033;"70641280@N00";1385717453;2;"Transport";916;1649
12124064616;"70641280@N00";1390559279;12;"Education";517;1650
12506971885;"70641280@N00";1392285117;2;"Transport";916;1651
6413380297;"70889174@N04";1234027720;10;"Education";1437;1652
3620762856;"70938076@N00";1218943515;26;"Museum";769;1653
3620763768;"70938076@N00";1234496062;16;"Shopping";848;1654
