"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
13343027105;"74821492@N00";1159075003;37;"Transport";785;1740
13395599083;"74821492@N00";1159075003;37;"Transport";785;1740
5332620851;"75243987@N00";1294374074;28;"Park";335;1741
6773450941;"75285065@N06";1304671723;37;"Transport";785;1742
7352255114;"75286866@N00";1339183223;37;"Transport";785;1743
7167108595;"75286866@N00";1339184767;4;"Historical";895;1743
7168518903;"75286866@N00";1339229314;37;"Transport";785;1744
7359747388;"75286866@N00";1339373879;37;"Transport";785;1745
7360953616;"75286866@N00";1339404903;37;"Transport";785;1746
7177524085;"75286866@N00";1339442989;37;"Transport";785;1747
7177657225;"75286866@N00";1339445325;37;"Transport";785;1747
7177816557;"75286866@N00";1339448111;37;"Transport";785;1747
7364557142;"75286866@N00";1339485294;37;"Transport";785;1748
7364574500;"75286866@N00";1339485932;37;"Transport";785;1748
7366254004;"75286866@N00";1339528661;17;"Park";243;1749
12253004956;"7540371@N08";1371362136;29;"Museum";587;1750
12253008126;"7540371@N08";1371362257;29;"Museum";587;1750
12252445475;"7540371@N08";1371362270;29;"Museum";587;1750
12252891194;"7540371@N08";1371362304;29;"Museum";587;1750
12252630393;"7540371@N08";1371363356;38;"Shopping";279;1750
12252897324;"7540371@N08";1371363360;38;"Shopping";279;1750
12252946284;"7540371@N08";1371366217;14;"Transport";450;1750
12253076076;"7540371@N08";1371366221;14;"Transport";450;1750
12252517135;"7540371@N08";1371366284;14;"Transport";450;1750
12252698703;"7540371@N08";1371366287;14;"Transport";450;1750
12252720123;"7540371@N08";1371366580;37;"Transport";785;1750
12253111626;"7540371@N08";1371366591;37;"Transport";785;1750
12252988894;"7540371@N08";1371366602;37;"Transport";785;1750
12252729983;"7540371@N08";1371366641;37;"Transport";785;1750
12252734273;"7540371@N08";1371366659;37;"Transport";785;1750
12252999544;"7540371@N08";1371366667;37;"Transport";785;1750
12252563105;"7540371@N08";1371366700;37;"Transport";785;1750
12252566225;"7540371@N08";1371366709;37;"Transport";785;1750
12252570155;"7540371@N08";1371366754;37;"Transport";785;1750
12253014484;"7540371@N08";1371366761;37;"Transport";785;1750
12252867473;"7540371@N08";1371367717;37;"Transport";785;1750
12252871183;"7540371@N08";1371367721;37;"Transport";785;1750
12253263996;"7540371@N08";1371367740;37;"Transport";785;1750
12253159954;"7540371@N08";1371367823;14;"Transport";450;1750
12253289986;"7540371@N08";1371367829;14;"Transport";450;1750
12252903183;"7540371@N08";1371367837;14;"Transport";450;1750
12252729255;"7540371@N08";1371367843;14;"Transport";450;1750
12252733345;"7540371@N08";1371367846;14;"Transport";450;1750
12252770915;"7540371@N08";1371367936;22;"Transport";260;1750
12253217754;"7540371@N08";1371367949;22;"Transport";260;1750
12252956983;"7540371@N08";1371367954;22;"Transport";260;1750
12253225164;"7540371@N08";1371367958;22;"Transport";260;1750
12253228594;"7540371@N08";1371367982;22;"Transport";260;1750
12253356116;"7540371@N08";1371367985;22;"Transport";260;1750
12253004363;"7540371@N08";1371368331;22;"Transport";260;1750
12253273174;"7540371@N08";1371368337;22;"Transport";260;1750
12253402786;"7540371@N08";1371368344;22;"Transport";260;1750
12252839795;"7540371@N08";1371369547;22;"Transport";260;1750
12253292534;"7540371@N08";1371369854;22;"Transport";260;1750
12253031793;"7540371@N08";1371369897;21;"Shopping";609;1750
12253425826;"7540371@N08";1371369944;21;"Shopping";609;1750
12253038833;"7540371@N08";1371369947;21;"Shopping";609;1750
12253042783;"7540371@N08";1371370057;21;"Shopping";609;1750
12253437906;"7540371@N08";1371370406;21;"Shopping";609;1750
12253316194;"7540371@N08";1371370416;21;"Shopping";609;1750
12253445956;"7540371@N08";1371370421;21;"Shopping";609;1750
12253322984;"7540371@N08";1371370538;21;"Shopping";609;1750
12253453016;"7540371@N08";1371370594;21;"Shopping";609;1750
12253333904;"7540371@N08";1371371330;14;"Transport";450;1750
12253071843;"7540371@N08";1371371333;14;"Transport";450;1750
12253341634;"7540371@N08";1371371338;14;"Transport";450;1750
12253150133;"7540371@N08";1371372820;7;"Historical";305;1750
12253545626;"7540371@N08";1371372831;7;"Historical";305;1750
12252984835;"7540371@N08";1371372851;7;"Historical";305;1750
12253163493;"7540371@N08";1371372873;7;"Historical";305;1750
12253166553;"7540371@N08";1371372904;7;"Historical";305;1750
12252995885;"7540371@N08";1371372921;7;"Historical";305;1750
12252999035;"7540371@N08";1371372942;7;"Historical";305;1750
12253176853;"7540371@N08";1371372958;7;"Historical";305;1750
12253446064;"7540371@N08";1371372981;7;"Historical";305;1750
12253577836;"7540371@N08";1371373014;7;"Historical";305;1750
12253015575;"7540371@N08";1371373027;7;"Historical";305;1750
12253459444;"7540371@N08";1371373073;7;"Historical";305;1750
12253462934;"7540371@N08";1371373076;7;"Historical";305;1750
12253202253;"7540371@N08";1371373089;7;"Historical";305;1750
12253470154;"7540371@N08";1371373102;7;"Historical";305;1750
12253035245;"7540371@N08";1371373160;7;"Historical";305;1750
12253216073;"7540371@N08";1371373178;7;"Historical";305;1750
12253484894;"7540371@N08";1371373195;7;"Historical";305;1750
12253488924;"7540371@N08";1371373204;7;"Historical";305;1750
12253053125;"7540371@N08";1371373239;7;"Historical";305;1750
12253496564;"7540371@N08";1371373254;7;"Historical";305;1750
12253500234;"7540371@N08";1371373263;7;"Historical";305;1750
12253503624;"7540371@N08";1371373307;7;"Historical";305;1750
12253067265;"7540371@N08";1371373323;7;"Historical";305;1750
12253071125;"7540371@N08";1371373338;7;"Historical";305;1750
12253250123;"7540371@N08";1371373362;7;"Historical";305;1750
12253079115;"7540371@N08";1371373371;7;"Historical";305;1750
12253651976;"7540371@N08";1371373378;7;"Historical";305;1750
12253655946;"7540371@N08";1371373383;7;"Historical";305;1750
12253659286;"7540371@N08";1371373396;7;"Historical";305;1750
12253663676;"7540371@N08";1371373435;7;"Historical";305;1750
12253274533;"7540371@N08";1371373451;7;"Historical";305;1750
12253672106;"7540371@N08";1371373469;7;"Historical";305;1750
12253106255;"7540371@N08";1371373605;7;"Historical";305;1750
12253549484;"7540371@N08";1371373610;7;"Historical";305;1750
12253683196;"7540371@N08";1371373644;7;"Historical";305;1750
12253687016;"7540371@N08";1371373650;7;"Historical";305;1750
12253121435;"7540371@N08";1371373672;7;"Historical";305;1750
12253301033;"7540371@N08";1371373706;7;"Historical";305;1750
12253697846;"7540371@N08";1371373716;7;"Historical";305;1750
12253708016;"7540371@N08";1371373748;7;"Historical";305;1750
12253317393;"7540371@N08";1371373791;7;"Historical";305;1750
12253715076;"7540371@N08";1371373808;7;"Historical";305;1750
12253589924;"7540371@N08";1371373842;7;"Historical";305;1750
12253152995;"7540371@N08";1371373852;7;"Historical";305;1750
12253329953;"7540371@N08";1371373856;7;"Historical";305;1750
12253729466;"7540371@N08";1371373972;7;"Historical";305;1750
12253603024;"7540371@N08";1371374124;7;"Historical";305;1750
12253736196;"7540371@N08";1371374182;7;"Historical";305;1750
12253170585;"7540371@N08";1371374184;7;"Historical";305;1750
12253347563;"7540371@N08";1371374200;4;"Historical";895;1750
12253616164;"7540371@N08";1371374203;4;"Historical";895;1750
12253619564;"7540371@N08";1371374242;4;"Historical";895;1750
12253361933;"7540371@N08";1371374266;4;"Historical";895;1750
12253359123;"7540371@N08";1371374266;4;"Historical";895;1750
12253366453;"7540371@N08";1371374269;4;"Historical";895;1750
12253370793;"7540371@N08";1371374271;4;"Historical";895;1750
12253769596;"7540371@N08";1371374274;4;"Historical";895;1750
12253643234;"7540371@N08";1371374277;4;"Historical";895;1750
12253780326;"7540371@N08";1371374279;4;"Historical";895;1750
12253208835;"7540371@N08";1371374279;4;"Historical";895;1750
12253214545;"7540371@N08";1371374282;4;"Historical";895;1750
12253218035;"7540371@N08";1371374285;4;"Historical";895;1750
12253395723;"7540371@N08";1371374339;4;"Historical";895;1750
12253399503;"7540371@N08";1371374345;4;"Historical";895;1750
12253404153;"7540371@N08";1371374374;4;"Historical";895;1750
12253803516;"7540371@N08";1371374443;4;"Historical";895;1750
12253675964;"7540371@N08";1371374462;4;"Historical";895;1750
12253679254;"7540371@N08";1371374478;4;"Historical";895;1750
12253418973;"7540371@N08";1371374484;4;"Historical";895;1750
12253249895;"7540371@N08";1371374568;4;"Historical";895;1750
12253822476;"7540371@N08";1371374579;4;"Historical";895;1750
12253825706;"7540371@N08";1371374582;4;"Historical";895;1750
12253829346;"7540371@N08";1371374673;4;"Historical";895;1750
12253833106;"7540371@N08";1371374731;4;"Historical";895;1750
12253836776;"7540371@N08";1371374866;4;"Historical";895;1750
12253272015;"7540371@N08";1371374871;4;"Historical";895;1750
12253844486;"7540371@N08";1371374907;1;"Historical";1020;1750
12253279955;"7540371@N08";1371374946;1;"Historical";1020;1750
12253283255;"7540371@N08";1371374959;1;"Historical";1020;1750
12253462423;"7540371@N08";1371374963;1;"Historical";1020;1750
12253291465;"7540371@N08";1371375060;1;"Historical";1020;1750
12253470093;"7540371@N08";1371375063;1;"Historical";1020;1750
12253298605;"7540371@N08";1371375131;1;"Historical";1020;1750
12253302365;"7540371@N08";1371375149;1;"Historical";1020;1750
12253873716;"7540371@N08";1371375161;1;"Historical";1020;1750
12253877906;"7540371@N08";1371375503;1;"Historical";1020;1750
12253314035;"7540371@N08";1371375511;1;"Historical";1020;1750
12253492583;"7540371@N08";1371376507;1;"Historical";1020;1750
12253322105;"7540371@N08";1371376507;1;"Historical";1020;1750
12253892916;"7540371@N08";1371376510;1;"Historical";1020;1750
12253767034;"7540371@N08";1371376512;1;"Historical";1020;1750
12253770704;"7540371@N08";1371376515;1;"Historical";1020;1750
12253337375;"7540371@N08";1371376517;1;"Historical";1020;1750
12253341305;"7540371@N08";1371376519;1;"Historical";1020;1750
12253781194;"7540371@N08";1371376543;1;"Historical";1020;1750
12253787094;"7540371@N08";1371376564;1;"Historical";1020;1750
12253522343;"7540371@N08";1371376564;1;"Historical";1020;1750
12253791194;"7540371@N08";1371376568;1;"Historical";1020;1750
12253357025;"7540371@N08";1371376571;1;"Historical";1020;1750
12253534803;"7540371@N08";1371376586;1;"Historical";1020;1750
12253375225;"7540371@N08";1371376719;1;"Historical";1020;1750
12253816644;"7540371@N08";1371376825;1;"Historical";1020;1750
12253390465;"7540371@N08";1371377229;1;"Historical";1020;1750
12253568593;"7540371@N08";1371377275;1;"Historical";1020;1750
12253965606;"7540371@N08";1371377281;1;"Historical";1020;1750
12253837804;"7540371@N08";1371377341;1;"Historical";1020;1750
12253841654;"7540371@N08";1371377413;1;"Historical";1020;1750
12253845344;"7540371@N08";1371377414;1;"Historical";1020;1750
12253993166;"7540371@N08";1371377811;37;"Transport";785;1750
12253603383;"7540371@N08";1371377845;37;"Transport";785;1750
12254001416;"7540371@N08";1371377851;37;"Transport";785;1750
12253873564;"7540371@N08";1371377917;3;"Historical";859;1750
12254009836;"7540371@N08";1371377921;3;"Historical";859;1750
12254013696;"7540371@N08";1371377967;3;"Historical";859;1750
12253450595;"7540371@N08";1371377991;3;"Historical";859;1750
12253890454;"7540371@N08";1371377995;3;"Historical";859;1750
12253894824;"7540371@N08";1371377998;3;"Historical";859;1750
12254031346;"7540371@N08";1371378054;3;"Historical";859;1750
12253901484;"7540371@N08";1371378198;3;"Historical";859;1750
12253643173;"7540371@N08";1371378232;3;"Historical";859;1750
12254043586;"7540371@N08";1371378277;3;"Historical";859;1750
12253650393;"7540371@N08";1371378279;3;"Historical";859;1750
12254061436;"7540371@N08";1371378415;33;"Cultural";1493;1750
12254065596;"7540371@N08";1371378584;33;"Cultural";1493;1750
12253709213;"7540371@N08";1371379632;29;"Museum";587;1750
12253712833;"7540371@N08";1371379670;29;"Museum";587;1750
12253716153;"7540371@N08";1371379676;29;"Museum";587;1750
12253983454;"7540371@N08";1371379687;29;"Museum";587;1750
12253552745;"7540371@N08";1371379805;29;"Museum";587;1750
12254126616;"7540371@N08";1371379916;29;"Museum";587;1750
12253731093;"7540371@N08";1371379920;29;"Museum";587;1750
12253564705;"7540371@N08";1371380246;29;"Museum";587;1750
12254138626;"7540371@N08";1371380252;29;"Museum";587;1750
12254006144;"7540371@N08";1371380296;29;"Museum";587;1750
8212679392;"75408638@N00";1353676611;38;"Shopping";279;1751
3056316067;"75419439@N00";1212885005;39;"Transport";246;1752
3057153338;"75419439@N00";1212891135;39;"Transport";246;1752
3056316493;"75419439@N00";1212891162;39;"Transport";246;1752
859166637;"75422400@N00";1184567236;37;"Transport";785;1753
859169633;"75422400@N00";1184567260;37;"Transport";785;1753
859171431;"75422400@N00";1184567293;37;"Transport";785;1753
860040846;"75422400@N00";1184567407;37;"Transport";785;1753
859186043;"75422400@N00";1184571503;8;"Cultural";1584;1753
859188763;"75422400@N00";1184571541;8;"Cultural";1584;1753
859190939;"75422400@N00";1184571731;8;"Cultural";1584;1753
859192709;"75422400@N00";1184571876;8;"Cultural";1584;1753
859196493;"75422400@N00";1184571940;8;"Cultural";1584;1753
859198103;"75422400@N00";1184572003;9;"Historical";946;1753
859201675;"75422400@N00";1184572049;9;"Historical";946;1753
860064522;"75422400@N00";1184572125;9;"Historical";946;1753
860073208;"75422400@N00";1184572282;8;"Cultural";1584;1753
860077038;"75422400@N00";1184572355;8;"Cultural";1584;1753
859218363;"75422400@N00";1184572407;8;"Cultural";1584;1753
859220381;"75422400@N00";1184572478;8;"Cultural";1584;1753
860097796;"75422400@N00";1184640299;4;"Historical";895;1754
860101062;"75422400@N00";1184640325;4;"Historical";895;1754
859242875;"75422400@N00";1184640363;4;"Historical";895;1754
860107088;"75422400@N00";1184640385;4;"Historical";895;1754
860110782;"75422400@N00";1184640488;4;"Historical";895;1754
9302179270;"75581255@N04";1366417694;4;"Historical";895;1755
8665267898;"75581255@N04";1366418360;37;"Transport";785;1755
9302174302;"75581255@N04";1366420367;4;"Historical";895;1755
8664260063;"75581255@N04";1366422280;4;"Historical";895;1755
9299387457;"75581255@N04";1366423924;4;"Historical";895;1755
8664321783;"75581255@N04";1366424971;4;"Historical";895;1755
9299386425;"75581255@N04";1366425776;8;"Cultural";1584;1755
8668036526;"75581255@N04";1366503967;14;"Transport";450;1756
8668123644;"75581255@N04";1366507094;19;"Park";376;1756
9302166782;"75581255@N04";1366507818;18;"Park";334;1756
9299380115;"75581255@N04";1366512126;39;"Transport";246;1756
9299412157;"75581255@N04";1366513191;5;"Cultural";552;1756
9299379083;"75581255@N04";1366513248;5;"Cultural";552;1756
8668329748;"75581255@N04";1366514175;33;"Cultural";1493;1756
9299411097;"75581255@N04";1366514414;33;"Cultural";1493;1756
8668351296;"75581255@N04";1366514856;33;"Cultural";1493;1756
9299407561;"75581255@N04";1366521087;29;"Museum";587;1756
9302191848;"75581255@N04";1366521221;29;"Museum";587;1756
8668580254;"75581255@N04";1366521230;29;"Museum";587;1756
9302195438;"75581255@N04";1366521497;29;"Museum";587;1756
8667699727;"75581255@N04";1366526418;27;"Museum";330;1756
8669084268;"75581255@N04";1366531990;39;"Transport";246;1756
7573357074;"75935990@N05";1341163791;9;"Historical";946;1757
2318686522;"7624748@N08";1204245732;33;"Cultural";1493;1758
2324714858;"7624748@N08";1204419311;29;"Museum";587;1759
2324562382;"7624748@N08";1204509919;15;"Cultural";262;1760
2312584609;"7624748@N08";1204714566;8;"Cultural";1584;1761
2317856061;"7624748@N08";1204942114;33;"Cultural";1493;1762
2848665936;"76327930@N00";1220973389;21;"Shopping";609;1763
2868447724;"76327930@N00";1221029495;21;"Shopping";609;1764
2864985209;"76327930@N00";1221033893;33;"Cultural";1493;1764
2846524021;"76327930@N00";1221034251;33;"Cultural";1493;1764
2847392414;"76327930@N00";1221034349;33;"Cultural";1493;1764
2847439082;"76327930@N00";1221038712;32;"Historical";885;1764
2847476364;"76327930@N00";1221038761;32;"Historical";885;1764
2884035234;"76327930@N00";1222163547;14;"Transport";450;1765
2898681195;"76327930@N00";1222587207;31;"Cultural";133;1766
2899678334;"76327930@N00";1222590357;31;"Cultural";133;1766
2899551844;"76327930@N00";1222592011;21;"Shopping";609;1766
9085338073;"7633518@N08";1371616579;1;"Historical";1020;1767
9093113782;"7633518@N08";1371680653;24;"Museum";342;1768
9093120844;"7633518@N08";1371680730;24;"Museum";342;1768
9093129700;"7633518@N08";1371680825;24;"Museum";342;1768
9100043892;"7633518@N08";1371756569;38;"Shopping";279;1769
9099252553;"7633518@N08";1371774204;33;"Cultural";1493;1769
9101849336;"7633518@N08";1371777637;33;"Cultural";1493;1769
9101926994;"7633518@N08";1371778483;33;"Cultural";1493;1769
447775219;"7655696@N05";1152486553;33;"Cultural";1493;1770
4466913346;"7669837@N08";1268814701;37;"Transport";785;1771
4466139735;"7669837@N08";1268815074;37;"Transport";785;1771
4466140267;"7669837@N08";1268816020;37;"Transport";785;1771
4466140353;"7669837@N08";1268816060;37;"Transport";785;1771
4466914786;"7669837@N08";1268816513;37;"Transport";785;1771
4466915118;"7669837@N08";1268816565;37;"Transport";785;1771
4480576757;"7669837@N08";1268816863;37;"Transport";785;1771
4466915216;"7669837@N08";1268816892;37;"Transport";785;1771
4466141279;"7669837@N08";1268817023;37;"Transport";785;1771
4466141415;"7669837@N08";1268817201;37;"Transport";785;1771
4466141829;"7669837@N08";1268820497;37;"Transport";785;1771
4466916070;"7669837@N08";1268825223;37;"Transport";785;1771
4466142387;"7669837@N08";1268825230;37;"Transport";785;1771
4466916698;"7669837@N08";1268825290;37;"Transport";785;1771
4466143243;"7669837@N08";1268826936;37;"Transport";785;1771
4466917570;"7669837@N08";1268827465;37;"Transport";785;1771
4466144041;"7669837@N08";1268827729;37;"Transport";785;1771
4466144577;"7669837@N08";1268828153;37;"Transport";785;1771
4466144765;"7669837@N08";1268831449;37;"Transport";785;1771
4466145151;"7669837@N08";1268832974;37;"Transport";785;1771
4466919514;"7669837@N08";1268833477;37;"Transport";785;1771
4466146171;"7669837@N08";1268833765;37;"Transport";785;1771
4466920386;"7669837@N08";1268834190;37;"Transport";785;1771
4466921030;"7669837@N08";1268834211;37;"Transport";785;1771
4466921912;"7669837@N08";1268836624;37;"Transport";785;1771
4481227302;"7669837@N08";1268836624;37;"Transport";785;1771
4466148561;"7669837@N08";1268836733;37;"Transport";785;1771
4466149137;"7669837@N08";1268838655;37;"Transport";785;1771
4466149729;"7669837@N08";1268839103;37;"Transport";785;1771
4466150183;"7669837@N08";1268839216;37;"Transport";785;1771
4466924580;"7669837@N08";1268839308;37;"Transport";785;1771
4466150933;"7669837@N08";1268839466;37;"Transport";785;1771
4480579041;"7669837@N08";1268839594;37;"Transport";785;1771
4466151647;"7669837@N08";1268839630;37;"Transport";785;1771
4466152229;"7669837@N08";1268839663;37;"Transport";785;1771
4466926646;"7669837@N08";1268839707;37;"Transport";785;1771
4466153223;"7669837@N08";1268839758;37;"Transport";785;1771
4466153659;"7669837@N08";1268839873;37;"Transport";785;1771
4466928058;"7669837@N08";1268840366;37;"Transport";785;1771
4466928402;"7669837@N08";1268840563;37;"Transport";785;1771
4466928836;"7669837@N08";1268890849;37;"Transport";785;1772
4466929216;"7669837@N08";1268892348;37;"Transport";785;1772
4466929548;"7669837@N08";1268892421;37;"Transport";785;1772
4475043263;"7669837@N08";1269865341;37;"Transport";785;1773
4910744704;"76812925@N00";1276994700;27;"Museum";330;1774
4784262822;"76812925@N00";1278391202;13;"Cultural";717;1775
5841280169;"76812925@N00";1308191821;28;"Park";335;1776
6249785255;"76812925@N00";1317688354;15;"Cultural";262;1777
6250251034;"76812925@N00";1318631265;19;"Park";376;1778
6770240801;"76812925@N00";1327451033;12;"Historical";330;1779
10095339743;"76812925@N00";1380925498;6;"Museum";472;1780
10095437053;"76812925@N00";1380926214;6;"Museum";472;1780
6893333175;"76816941@N05";1270682169;12;"Historical";330;1781
6892326101;"76816941@N05";1270771658;8;"Cultural";1584;1782
32034024;"77047514@N00";1120954654;3;"Historical";859;1783
32034683;"77047514@N00";1120955044;3;"Historical";859;1783
32035529;"77047514@N00";1120955834;3;"Historical";859;1783
32035926;"77047514@N00";1120956871;19;"Park";376;1783
32036323;"77047514@N00";1120957143;19;"Park";376;1783
32036709;"77047514@N00";1120984436;33;"Cultural";1493;1783
32037590;"77047514@N00";1121061680;19;"Park";376;1784
32038147;"77047514@N00";1121061775;28;"Park";335;1784
32039037;"77047514@N00";1121138843;39;"Transport";246;1785
32039537;"77047514@N00";1121139108;39;"Transport";246;1785
32041338;"77047514@N00";1121152544;19;"Park";376;1785
32041872;"77047514@N00";1121152559;19;"Park";376;1785
32043727;"77047514@N00";1121219695;3;"Historical";859;1786
32044224;"77047514@N00";1121219848;3;"Historical";859;1786
32044593;"77047514@N00";1121219873;3;"Historical";859;1786
32044964;"77047514@N00";1121220151;3;"Historical";859;1786
32045418;"77047514@N00";1121220180;3;"Historical";859;1786
32045859;"77047514@N00";1121220235;3;"Historical";859;1786
32046465;"77047514@N00";1121220422;3;"Historical";859;1786
32046996;"77047514@N00";1121220492;37;"Transport";785;1786
32047544;"77047514@N00";1121220707;37;"Transport";785;1786
32047966;"77047514@N00";1121221226;9;"Historical";946;1786
32048743;"77047514@N00";1121221603;9;"Historical";946;1786
32049089;"77047514@N00";1121222162;8;"Cultural";1584;1786
32049463;"77047514@N00";1121222184;8;"Cultural";1584;1786
32050142;"77047514@N00";1121222221;8;"Cultural";1584;1786
32050444;"77047514@N00";1121222246;8;"Cultural";1584;1786
32051372;"77047514@N00";1121222301;8;"Cultural";1584;1786
32051758;"77047514@N00";1121222426;8;"Cultural";1584;1786
32052208;"77047514@N00";1121222434;8;"Cultural";1584;1786
32052652;"77047514@N00";1121222529;8;"Cultural";1584;1786
32052986;"77047514@N00";1121222800;8;"Cultural";1584;1786
32053384;"77047514@N00";1121224179;8;"Cultural";1584;1786
32054523;"77047514@N00";1121226250;8;"Cultural";1584;1786
32069204;"77047514@N00";1121514797;35;"Park";192;1787
32069786;"77047514@N00";1121515282;35;"Park";192;1787
8435561467;"77086468@N08";1357712323;9;"Historical";946;1788
1225479486;"7715992@N03";1187861770;37;"Transport";785;1789
1225480430;"7715992@N03";1187861787;37;"Transport";785;1789
217094097;"77166813@N00";1022800577;8;"Cultural";1584;1790
217094182;"77166813@N00";1022805631;9;"Historical";946;1790
217094280;"77166813@N00";1022805846;8;"Cultural";1584;1790
217094372;"77166813@N00";1022806031;8;"Cultural";1584;1790
217094459;"77166813@N00";1022806202;8;"Cultural";1584;1790
217094536;"77166813@N00";1022806379;8;"Cultural";1584;1790
217094626;"77166813@N00";1022815474;17;"Park";243;1790
217094746;"77166813@N00";1022815952;19;"Park";376;1790
217095624;"77166813@N00";1038019565;32;"Historical";885;1791
217165104;"77166813@N00";1122425937;32;"Historical";885;1792
217165265;"77166813@N00";1122427298;32;"Historical";885;1792
217165401;"77166813@N00";1122430826;37;"Transport";785;1792
217165622;"77166813@N00";1122431005;1;"Historical";1020;1792
217165790;"77166813@N00";1122431379;1;"Historical";1020;1792
217165952;"77166813@N00";1122448208;21;"Shopping";609;1792
7965206404;"77183253@N08";1347192511;33;"Cultural";1493;1793
7965217046;"77183253@N08";1347192594;37;"Transport";785;1793
7965224694;"77183253@N08";1347192651;33;"Cultural";1493;1793
7054408169;"77216119@N00";1333797045;32;"Historical";885;1794
7054415411;"77216119@N00";1333797204;33;"Cultural";1493;1794
7057581633;"77216119@N00";1333880465;37;"Transport";785;1795
6911507040;"77216119@N00";1333880649;23;"Museum";699;1795
7057890625;"77216119@N00";1333886271;37;"Transport";785;1795
7057903983;"77216119@N00";1333886523;32;"Historical";885;1795
7058084791;"77216119@N00";1333890002;37;"Transport";785;1795
455133290;"7729267@N03";1112664692;19;"Park";376;1796
509760229;"7729267@N03";1179832195;37;"Transport";785;1797
846926968;"7729267@N03";1184626504;5;"Cultural";552;1798
846066337;"7729267@N03";1184627031;33;"Cultural";1493;1798
846067237;"7729267@N03";1184627206;33;"Cultural";1493;1798
846068177;"7729267@N03";1184627911;28;"Park";335;1798
846931180;"7729267@N03";1184630166;13;"Cultural";717;1798
846932500;"7729267@N03";1184631088;37;"Transport";785;1798
2932811266;"7729940@N06";1222741496;38;"Shopping";279;1799
2932813454;"7729940@N06";1222741520;38;"Shopping";279;1799
2931956607;"7729940@N06";1222741652;38;"Shopping";279;1799
2931960749;"7729940@N06";1222746402;38;"Shopping";279;1799
3151043229;"7729940@N06";1222747709;37;"Transport";785;1799
2931963447;"7729940@N06";1222747937;14;"Transport";450;1799
3349194049;"7729940@N06";1222747967;14;"Transport";450;1799
2931965083;"7729940@N06";1222748644;37;"Transport";785;1799
2932824548;"7729940@N06";1222749451;37;"Transport";785;1799
4153313271;"7729940@N06";1259753791;14;"Transport";450;1800
1972383119;"7747478@N05";1194769958;3;"Historical";859;1801
2289691164;"7747478@N05";1203811749;12;"Historical";330;1802
2289685266;"7747478@N05";1203811768;12;"Historical";330;1802
2288904961;"7747478@N05";1203811805;12;"Historical";330;1802
2288907165;"7747478@N05";1203811900;12;"Historical";330;1802
2288897263;"7747478@N05";1203811924;12;"Historical";330;1802
2289684206;"7747478@N05";1203812170;12;"Historical";330;1802
2288899183;"7747478@N05";1203812311;12;"Historical";330;1802
2289693738;"7747478@N05";1203812367;12;"Historical";330;1802
2288892371;"7747478@N05";1203813577;12;"Historical";330;1802
2199422648;"7763728@N04";1200071423;27;"Museum";330;1803
2199422650;"7763728@N04";1200071431;27;"Museum";330;1803
2199422660;"7763728@N04";1200071439;27;"Museum";330;1803
2199422652;"7763728@N04";1200071447;27;"Museum";330;1803
2199422664;"7763728@N04";1200071458;27;"Museum";330;1803
2199434184;"7763728@N04";1200071469;27;"Museum";330;1803
25819036;"77654626@N00";1048276963;32;"Historical";885;1804
8293222481;"77711790@N00";1304477619;39;"Transport";246;1805
8294276278;"77711790@N00";1304675050;15;"Cultural";262;1806
5699470561;"77711790@N00";1304824348;36;"Museum";894;1807
5699471129;"77711790@N00";1304824570;36;"Museum";894;1807
5700045960;"77711790@N00";1304825283;36;"Museum";894;1807
5699476829;"77711790@N00";1304826082;36;"Museum";894;1807
5699480899;"77711790@N00";1304826264;36;"Museum";894;1807
5699482073;"77711790@N00";1304826342;36;"Museum";894;1807
5699482801;"77711790@N00";1304826368;36;"Museum";894;1807
5699483647;"77711790@N00";1304826394;36;"Museum";894;1807
5700056076;"77711790@N00";1304826406;36;"Museum";894;1807
5699485071;"77711790@N00";1304826502;36;"Museum";894;1807
5699485933;"77711790@N00";1304826530;36;"Museum";894;1807
5700058550;"77711790@N00";1304826558;36;"Museum";894;1807
5700059592;"77711790@N00";1304826928;36;"Museum";894;1807
5699489809;"77711790@N00";1304826946;36;"Museum";894;1807
5700062590;"77711790@N00";1304826974;36;"Museum";894;1807
5699492761;"77711790@N00";1304827198;36;"Museum";894;1807
5699493545;"77711790@N00";1304827884;36;"Museum";894;1807
8293222525;"77711790@N00";1304905820;15;"Cultural";262;1808
8293222543;"77711790@N00";1304991485;15;"Cultural";262;1809
8294276368;"77711790@N00";1304991904;15;"Cultural";262;1809
8293222573;"77711790@N00";1305055246;15;"Cultural";262;1810
8293227511;"77711790@N00";1325899316;15;"Cultural";262;1811
8293227565;"77711790@N00";1325904171;39;"Transport";246;1811
8294281486;"77711790@N00";1325906623;5;"Cultural";552;1811
8294281488;"77711790@N00";1325978061;23;"Museum";699;1812
8293227579;"77711790@N00";1325984020;11;"Park";448;1812
8293227609;"77711790@N00";1325984072;23;"Museum";699;1812
8293227729;"77711790@N00";1326150133;15;"Cultural";262;1813
8293227747;"77711790@N00";1326195219;15;"Cultural";262;1814
8294281664;"77711790@N00";1326399767;6;"Museum";472;1815
8293227811;"77711790@N00";1326437893;15;"Cultural";262;1816
8370184127;"77785412@N06";1357603143;13;"Cultural";717;1817
8371346226;"77785412@N06";1357603643;3;"Historical";859;1817
