Structure,Historical,Cultural,Palace,Entertainment,Zoo,Beach,Museum,Park
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6666666666666666,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3333333333333333,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.25,0.5,0.05302042590178183,0.0,0.25,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.5394736842105263,0.013124728378965667,0.10526315789473684,0.09482833550630161,0.05302042590178183,0.0,0.35526315789473684,0.02010719976821672
0.016543531797769087,0.16666666666666666,0.013124728378965667,0.10685209329277126,0.25,0.05302042590178183,0.0,0.5833333333333334,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.24,0.013124728378965667,0.2,0.16,0.05302042590178183,0.0,0.4,0.02010719976821672
0.016543531797769087,0.2,0.013124728378965667,0.8,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.20833333333333334,0.041666666666666664,0.2916666666666667,0.2916666666666667,0.05302042590178183,0.0,0.16666666666666666,0.02010719976821672
0.016543531797769087,0.3333333333333333,0.013124728378965667,0.3333333333333333,0.09482833550630161,0.05302042590178183,0.0,0.3333333333333333,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.8888888888888888,0.0,0.3708532522091844,0.1111111111111111
0.016543531797769087,0.5555555555555556,0.013124728378965667,0.4444444444444444,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.15789473684210525,0.013124728378965667,0.10685209329277126,0.5263157894736842,0.05302042590178183,0.0,0.3157894736842105,0.02010719976821672
0.016543531797769087,0.32142857142857145,0.013124728378965667,0.10685209329277126,0.07142857142857142,0.05302042590178183,0.0,0.6071428571428571,0.02010719976821672
0.016543531797769087,0.25,0.013124728378965667,0.75,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6,0.013124728378965667,0.10685209329277126,0.26666666666666666,0.05302042590178183,0.0,0.13333333333333333,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.5,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.5,0.5,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
1.0,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
1.0,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.6486486486486487,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.35135135135135137
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.5,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,1.0
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.3333333333333333,0.09482833550630161,0.05302042590178183,0.0,0.3333333333333333,0.3333333333333333
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.5833333333333334,0.013124728378965667,0.10685209329277126,0.041666666666666664,0.05302042590178183,0.0,0.375,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.7777777777777778,0.013124728378965667,0.10685209329277126,0.2222222222222222,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.6666666666666666,0.3333333333333333,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.9629629629629629,0.013124728378965667,0.037037037037037035,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.25806451612903225,0.013124728378965667,0.41935483870967744,0.3225806451612903,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5714285714285714,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.42857142857142855,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.5,0.5,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.5,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.75,0.013124728378965667,0.10685209329277126,0.25,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.42857142857142855,0.14285714285714285,0.05302042590178183,0.0,0.42857142857142855,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
1.0,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.5,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,1.0
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.5,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.2,0.013124728378965667,0.2,0.4,0.05302042590178183,0.0,0.2,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,1.0,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.4,0.4,0.10685209329277126,0.2,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.5,0.09482833550630161,0.5,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.09090909090909091,0.013124728378965667,0.10685209329277126,0.09090909090909091,0.05302042590178183,0.0,0.8181818181818182,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.6666666666666666,0.05302042590178183,0.0,0.3333333333333333,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.5,0.25,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.25,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.75,0.25,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
1.0,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.3333333333333333,0.6666666666666666,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.5,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.3333333333333333,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.6666666666666666,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.7692307692307693,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.23076923076923078,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.5,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.6666666666666666,0.3333333333333333,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.75,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.25,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.7142857142857143,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.2857142857142857
0.016543531797769087,0.2222222222222222,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.7777777777777778,0.02010719976821672
0.016543531797769087,0.14285714285714285,0.013124728378965667,0.2857142857142857,0.2857142857142857,0.05302042590178183,0.0,0.2857142857142857,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.14285714285714285,0.013124728378965667,0.10685209329277126,0.8571428571428571,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.34782608695652173,0.013124728378965667,0.10685209329277126,0.08695652173913043,0.05302042590178183,0.0,0.5652173913043478,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.5,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.029411764705882353,0.013124728378965667,0.011029411764705883,0.09482833550630161,0.05302042590178183,0.0,0.9595588235294118,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.03888888888888889,0.9555555555555556,0.05302042590178183,0.0,0.005555555555555556,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.36097560975609755,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.6390243902439025
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.3333333333333333,0.3333333333333333,0.05302042590178183,0.0,0.3333333333333333,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,1.0,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.125,0.013124728378965667,0.125,0.75,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.9411764705882353,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.058823529411764705,0.02010719976821672
0.016543531797769087,0.35,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.65,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6666666666666666,0.013124728378965667,0.3333333333333333,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
